frame,12,0.12172816,0,3,0.16333725,0.22052746,0.31797099,0,0.26337653,-0.05801453,0.30064940,0,0.06301271,0.06497893,0.03818244,0
frame,13,0.13169925,0,3,0.16332698,0.22054395,0.31794965,0,0.26337713,-0.05799906,0.30065495,0,0.06301175,0.06499881,0.03815728,0
frame,14,0.14171742,0,3,0.16330704,0.22054425,0.31795317,0,0.26337475,-0.05798033,0.30060184,0,0.06299655,0.06499988,0.03815552,0
frame,15,0.15163092,0,3,0.16330020,0.22055277,0.31793052,0,0.26335782,-0.05798622,0.30062637,0,0.06299467,0.06499409,0.03815226,0
frame,16,0.16162509,0,3,0.16327944,0.22054854,0.31792980,0,0.26335955,-0.05796834,0.30061880,0,0.06298020,0.06499146,0.03815478,0
frame,17,0.17161836,0,3,0.16327503,0.22057527,0.31789494,0,0.26336074,-0.05795296,0.30059755,0,0.06297541,0.06500629,0.03814103,0
frame,18,0.18161216,0,3,0.16325556,0.22057542,0.31790391,0,0.26335245,-0.05796114,0.30062360,0,0.06296383,0.06501862,0.03813718,0
frame,19,0.19163614,0,3,0.16324085,0.22057585,0.31790683,0,0.26335430,-0.05793256,0.30058759,0,0.06294589,0.06502320,0.03813736,0
frame,20,0.20156707,0,3,0.16322677,0.22057962,0.31791899,0,0.26336852,-0.05790625,0.30058035,0,0.06295528,0.06502420,0.03811719,0
frame,21,0.21158819,0,3,0.16321111,0.22059034,0.31788108,0,0.26337850,-0.05789438,0.30056131,0,0.06295098,0.06502771,0.03810152,0
frame,22,0.22161828,0,3,0.16319129,0.22058646,0.31789529,0,0.26337445,-0.05788123,0.30055940,0,0.06294221,0.06504058,0.03810102,0
frame,23,0.23158099,0,3,0.16317755,0.22060242,0.31789279,0,0.26338828,-0.05787170,0.30057281,0,0.06294989,0.06502350,0.03809259,0
frame,24,0.24152679,0,3,0.16317058,0.22061710,0.31789994,0,0.26340389,-0.05783191,0.30053854,0,0.06296735,0.06502353,0.03807618,0
frame,25,0.25162903,0,3,0.16316175,0.22061507,0.31788659,0,0.26339653,-0.05783812,0.30055901,0,0.06297521,0.06503855,0.03805747,0
frame,26,0.26149816,0,3,0.16314392,0.22063041,0.31788522,0,0.26339960,-0.05782156,0.30054462,0,0.06297065,0.06502914,0.03805117,0
frame,27,0.27162010,0,3,0.16314134,0.22065108,0.31787503,0,0.26341447,-0.05780131,0.30053738,0,0.06299125,0.06504768,0.03801827,0
frame,28,0.28161676,0,3,0.16312197,0.22065854,0.31788447,0,0.26341626,-0.05777913,0.30052471,0,0.06299110,0.06504294,0.03802137,0
frame,29,0.29162082,0,3,0.16312324,0.22067098,0.31786436,0,0.26343736,-0.05777005,0.30053660,0,0.06298864,0.06504922,0.03801368,0
frame,30,0.30162745,0,3,0.16309756,0.22066009,0.31788623,0,0.26344040,-0.05776088,0.30051339,0,0.06296951,0.06504999,0.03801376,0
frame,31,0.31161732,0,3,0.16309308,0.22065596,0.31789470,0,0.26345092,-0.05773260,0.30049407,0,0.06295772,0.06505336,0.03802997,0
frame,32,0.32160025,0,3,0.16306907,0.22066043,0.31789163,0,0.26345277,-0.05773101,0.30049199,0,0.06292873,0.06503915,0.03805113,0
frame,33,0.33161653,0,3,0.16305494,0.22066399,0.31789052,0,0.26346692,-0.05772471,0.30049124,0,0.06293101,0.06506201,0.03804243,0
frame,34,0.34161682,0,3,0.16303186,0.22066125,0.31788290,0,0.26345336,-0.05771150,0.30049369,0,0.06291547,0.06506505,0.03805874,0
frame,35,0.35162239,0,3,0.16301572,0.22065066,0.31787634,0,0.26344973,-0.05771184,0.30050045,0,0.06290442,0.06504770,0.03807422,0
frame,36,0.36160675,0,3,0.16300380,0.22065632,0.31782490,0,0.26344699,-0.05772716,0.30052626,0,0.06291272,0.06504207,0.03807024,0
frame,37,0.37160704,0,3,0.16298130,0.22067121,0.31781816,0,0.26344344,-0.05770908,0.30053386,0,0.06291775,0.06503996,0.03807475,0
frame,38,0.38161465,0,3,0.16295610,0.22067901,0.31779128,0,0.26341698,-0.05770848,0.30053842,0,0.06291895,0.06503895,0.03806609,0
frame,39,0.39162459,0,3,0.16293858,0.22069471,0.31777668,0,0.26341608,-0.05768838,0.30056700,0,0.06293338,0.06504609,0.03806186,0
frame,40,0.40153885,0,3,0.16291511,0.22068892,0.31777209,0,0.26340795,-0.05770808,0.30059615,0,0.06292409,0.06504675,0.03807130,0
frame,41,0.41160064,0,3,0.16291031,0.22070861,0.31774032,0,0.26340526,-0.05767931,0.30058625,0,0.06292823,0.06504872,0.03808002,0
frame,42,0.42156742,0,3,0.16288507,0.22070417,0.31772816,0,0.26339617,-0.05766904,0.30058858,0,0.06289131,0.06503467,0.03808771,0
frame,43,0.43170762,0,3,0.16287826,0.22070670,0.31773230,0,0.26340133,-0.05768196,0.30060267,0,0.06289031,0.06505170,0.03808796,0
frame,44,0.44163863,0,3,0.16285267,0.22071171,0.31772035,0,0.26339218,-0.05766677,0.30060947,0,0.06287847,0.06505154,0.03809301,0
frame,45,0.45161469,0,3,0.16284439,0.22072729,0.31767270,0,0.26339656,-0.05762396,0.30054945,0,0.06287406,0.06506746,0.03806210,0
frame,46,0.46174644,0,3,0.16281769,0.22072157,0.31765980,0,0.26338035,-0.05764553,0.30055058,0,0.06285904,0.06506245,0.03806927,0
frame,47,0.47160953,0,3,0.16280866,0.22071378,0.31765211,0,0.26339209,-0.05765061,0.30054051,0,0.06286642,0.06507397,0.03804561,0
frame,48,0.48172385,0,3,0.16278188,0.22071289,0.31762278,0,0.26338083,-0.05763679,0.30051318,0,0.06284419,0.06505840,0.03803748,0
frame,49,0.49174964,0,3,0.16277668,0.22070485,0.31761315,0,0.26338544,-0.05763830,0.30049136,0,0.06285064,0.06507234,0.03801547,0
frame,50,0.50175514,0,3,0.16275324,0.22073519,0.31757176,0,0.26336461,-0.05761959,0.30046737,0,0.06283607,0.06510525,0.03797881,0
frame,51,0.51173686,0,3,0.16274358,0.22074567,0.31754118,0,0.26336142,-0.05760993,0.30042958,0,0.06283718,0.06512052,0.03794658,0
frame,52,0.52174311,0,3,0.16272329,0.22072887,0.31754100,0,0.26333308,-0.05761989,0.30042049,0,0.06280935,0.06509654,0.03795467,0
frame,53,0.53186467,0,3,0.16271473,0.22073165,0.31754008,0,0.26333913,-0.05761137,0.30040160,0,0.06282414,0.06513240,0.03790657,0
frame,54,0.54173991,0,3,0.16268438,0.22074053,0.31752902,0,0.26331347,-0.05758792,0.30036983,0,0.06279439,0.06512655,0.03789711,0
frame,55,0.55174246,0,3,0.16267036,0.22076075,0.31750765,0,0.26331443,-0.05757206,0.30036485,0,0.06278013,0.06514131,0.03789794,0
frame,56,0.56174222,0,3,0.16266619,0.22077408,0.31749257,0,0.26329014,-0.05756512,0.30035120,0,0.06275786,0.06515791,0.03788406,0
frame,57,0.57163270,0,3,0.16266003,0.22078857,0.31748050,0,0.26330486,-0.05751843,0.30027169,0,0.06275477,0.06518405,0.03785241,0
frame,58,0.58174543,0,3,0.16262518,0.22076786,0.31748199,0,0.26329014,-0.05754305,0.30028570,0,0.06272575,0.06517535,0.03785990,0
frame,59,0.59174738,0,3,0.16262117,0.22078663,0.31746045,0,0.26329377,-0.05753621,0.30029544,0,0.06270491,0.06515591,0.03788396,0
frame,60,0.60168624,0,3,0.16260748,0.22078300,0.31744564,0,0.26329029,-0.05754063,0.30028850,0,0.06271197,0.06518792,0.03784736,0
frame,61,0.61174810,0,3,0.16259700,0.22079808,0.31741828,0,0.26330623,-0.05750233,0.30024657,0,0.06272332,0.06519994,0.03786284,0
frame,62,0.62163028,0,3,0.16258435,0.22080645,0.31739801,0,0.26329845,-0.05747695,0.30022621,0,0.06273428,0.06520176,0.03784742,0
frame,63,0.63172189,0,3,0.16258013,0.22079825,0.31741297,0,0.26330191,-0.05749951,0.30024919,0,0.06274971,0.06520113,0.03781627,0
frame,64,0.64172889,0,3,0.16258079,0.22079933,0.31740388,0,0.26330823,-0.05749204,0.30024385,0,0.06277648,0.06520319,0.03777590,0
frame,65,0.65174087,0,3,0.16257226,0.22080398,0.31741464,0,0.26332304,-0.05747550,0.30021912,0,0.06276723,0.06518810,0.03778887,0
frame,66,0.66175218,0,3,0.16257440,0.22079687,0.31743133,0,0.26331490,-0.05747426,0.30022267,0,0.06277169,0.06518869,0.03779163,0
frame,67,0.67171556,0,3,0.16256818,0.22081088,0.31743017,0,0.26333857,-0.05744618,0.30021954,0,0.06278281,0.06521754,0.03776338,0
frame,68,0.68173132,0,3,0.16256705,0.22084348,0.31740412,0,0.26335776,-0.05739726,0.30021185,0,0.06278106,0.06520771,0.03777248,0
frame,69,0.69172202,0,3,0.16254938,0.22088377,0.31741089,0,0.26339495,-0.05733845,0.30022436,0,0.06274827,0.06519544,0.03778382,0
frame,70,0.70172042,0,3,0.16255850,0.22095928,0.31740689,0,0.26346231,-0.05718887,0.30016428,0,0.06271312,0.06521257,0.03780075,0
frame,71,0.71171271,0,3,0.16252646,0.22107022,0.31741416,0,0.26356563,-0.05700821,0.30012670,0,0.06264037,0.06523274,0.03782515,0
frame,72,0.72173382,0,3,0.16249084,0.22126323,0.31738007,0,0.26370150,-0.05671558,0.30006692,0,0.06252274,0.06525352,0.03783637,0
frame,73,0.73171185,0,3,0.16242032,0.22148177,0.31737015,0,0.26392272,-0.05630100,0.29989111,0,0.06237164,0.06533106,0.03781372,0
frame,74,0.74173055,0,3,0.16234607,0.22184037,0.31726384,0,0.26423198,-0.05568418,0.29961333,0,0.06216838,0.06545790,0.03770965,0
frame,75,0.75171318,0,3,0.16221331,0.22227649,0.31716174,0,0.26463765,-0.05494359,0.29928640,0,0.06186542,0.06556807,0.03763257,0
frame,76,0.76168147,0,3,0.16198461,0.22280571,0.31708562,0,0.26520947,-0.05399971,0.29873490,0,0.06154040,0.06579584,0.03734706,0
frame,77,0.77172756,0,3,0.16170371,0.22336921,0.31709546,0,0.26596394,-0.05276925,0.29784784,0,0.06123284,0.06617719,0.03683805,0
frame,78,0.78173638,0,3,0.16141294,0.22405849,0.31701517,0,0.26687944,-0.05141719,0.29676127,0,0.06088034,0.06661396,0.03620790,0
frame,79,0.79167863,0,3,0.16107264,0.22476673,0.31699756,0,0.26807249,-0.04974014,0.29504126,0,0.06046597,0.06718200,0.03530514,0
frame,80,0.80174291,0,3,0.16068245,0.22565368,0.31703770,0,0.26941445,-0.04788160,0.29283550,0,0.06013937,0.06802136,0.03397534,0
frame,81,0.81171437,0,3,0.16023248,0.22652397,0.31717423,0,0.27096212,-0.04582810,0.29021099,0,0.06007777,0.06910437,0.03229608,0
frame,82,0.82173382,0,3,0.15975270,0.22753340,0.31720415,0,0.27266994,-0.04351427,0.28708053,0,0.06039570,0.07062098,0.02981381,0
frame,83,0.83175049,0,3,0.15921646,0.22858521,0.31729218,0,0.27446684,-0.04089978,0.28330195,0,0.06082109,0.07235761,0.02702552,0
frame,84,0.84184669,0,3,0.15865861,0.22973415,0.31737840,0,0.27623239,-0.03817642,0.27913666,0,0.06137038,0.07467689,0.02358572,0
frame,85,0.85170322,0,3,0.15809381,0.23092036,0.31758857,0,0.27788478,-0.03518534,0.27434117,0,0.06224540,0.07752231,0.01941816,0
frame,86,0.86174863,0,3,0.15751141,0.23223138,0.31785965,0,0.27935845,-0.03207339,0.26915535,0,0.06333004,0.08097633,0.01453928,0
frame,87,0.87170530,0,3,0.15690914,0.23358130,0.31816924,0,0.28057873,-0.02875303,0.26334962,0,0.06468631,0.08488115,0.00896982,0
frame,88,0.88160612,0,3,0.15627903,0.23507969,0.31847626,0,0.28148282,-0.02521667,0.25697038,0,0.06627695,0.08924757,0.00257353,0
frame,89,0.89180722,0,3,0.15554941,0.23656332,0.31888276,0,0.28204772,-0.02157754,0.25023627,0,0.06792813,0.09385863,-0.00460227,0
frame,90,0.90183800,0,3,0.15482515,0.23808968,0.31924382,0,0.28230393,-0.01771209,0.24292128,0,0.06949069,0.09838812,-0.01234649,0
frame,91,0.91188440,0,3,0.15407890,0.23962848,0.31971020,0,0.28228867,-0.01358785,0.23503658,0,0.07081030,0.10270661,-0.02076586,0
frame,92,0.92185955,0,3,0.15333720,0.24114451,0.32012910,0,0.28192455,-0.00923853,0.22678626,0,0.07191432,0.10677709,-0.03004712,0
frame,93,0.93184301,0,3,0.15257987,0.24260771,0.32047388,0,0.28130215,-0.00451761,0.21796224,0,0.07245728,0.11024532,-0.03973772,0
frame,94,0.94190578,0,3,0.15175420,0.24409221,0.32081950,0,0.28028828,0.00035392,0.20889275,0,0.07258949,0.11322697,-0.05010895,0
frame,95,0.95187226,0,3,0.15099184,0.24556164,0.32113138,0,0.27899390,0.00547072,0.19941276,0,0.07225464,0.11562113,-0.06108963,0
frame,96,0.96184108,0,3,0.15026140,0.24703515,0.32122964,0,0.27734226,0.01083371,0.18967061,0,0.07164659,0.11752053,-0.07270157,0
frame,97,0.97187185,0,3,0.14950535,0.24853526,0.32135317,0,0.27528095,0.01634671,0.17971365,0,0.07096457,0.11891520,-0.08491306,0
frame,98,0.98186761,0,3,0.14876664,0.24994127,0.32143497,0,0.27271923,0.02202539,0.16968453,0,0.07009611,0.11983903,-0.09754535,0
frame,99,0.99191258,0,3,0.14809695,0.25124019,0.32146665,0,0.26958746,0.02779461,0.15963791,0,0.06920269,0.12028489,-0.11051488,0
frame,100,1.00185098,0,3,0.14744741,0.25245857,0.32141042,0,0.26592362,0.03372449,0.14948890,0,0.06833340,0.12035074,-0.12363639,0
frame,101,1.01186176,0,3,0.14674678,0.25363064,0.32117593,0,0.26159096,0.03986442,0.13942590,0,0.06729451,0.11988696,-0.13666540,0
frame,102,1.02181608,0,3,0.14603758,0.25464255,0.32093400,0,0.25669396,0.04604027,0.12930267,0,0.06609292,0.11889090,-0.14949344,0
frame,103,1.03186225,0,3,0.14535531,0.25550029,0.32052988,0,0.25119257,0.05221466,0.11954802,0,0.06457430,0.11732298,-0.16214269,0
frame,104,1.04183779,0,3,0.14477202,0.25615963,0.31989866,0,0.24538207,0.05847603,0.11016661,0,0.06290781,0.11510497,-0.17460017,0
frame,105,1.05186358,0,3,0.14411955,0.25655490,0.31907126,0,0.23935255,0.06459820,0.10127940,0,0.06126076,0.11237833,-0.18690579,0
frame,106,1.06181874,0,3,0.14370202,0.25687459,0.31784090,0,0.23317301,0.07066090,0.09256675,0,0.05982054,0.10929205,-0.19893347,0
frame,107,1.07183578,0,3,0.14334279,0.25700104,0.31632984,0,0.22694740,0.07634487,0.08424841,0,0.05850419,0.10599114,-0.21061522,0
frame,108,1.08186882,0,3,0.14299116,0.25692081,0.31454465,0,0.22086453,0.08168961,0.07629704,0,0.05740241,0.10262724,-0.22174029,0
frame,109,1.09189877,0,3,0.14273301,0.25674534,0.31251109,0,0.21509567,0.08653819,0.06879334,0,0.05623760,0.09917646,-0.23189938,0
frame,110,1.10182796,0,3,0.14249128,0.25652465,0.31028661,0,0.20966157,0.09084992,0.06180159,0,0.05474073,0.09577906,-0.24122682,0
frame,111,1.11186372,0,3,0.14213625,0.25619864,0.30793464,0,0.20436798,0.09456443,0.05529299,0,0.05272755,0.09236958,-0.24951220,0
frame,112,1.12182884,0,3,0.14192212,0.25585684,0.30531582,0,0.19911741,0.09779414,0.04941038,0,0.05029121,0.08912180,-0.25684941,0
frame,113,1.13184626,0,3,0.14163841,0.25545344,0.30261028,0,0.19393086,0.10053458,0.04407845,0,0.04766811,0.08612193,-0.26326722,0
frame,114,1.14191537,0,3,0.14143650,0.25510320,0.29980230,0,0.18894109,0.10268427,0.03914342,0,0.04517154,0.08351827,-0.26898670,0
frame,115,1.15183400,0,3,0.14122728,0.25457212,0.29699057,0,0.18418404,0.10435023,0.03466275,0,0.04285600,0.08138277,-0.27426860,0
frame,116,1.16186327,0,3,0.14090997,0.25396961,0.29427993,0,0.17981029,0.10540926,0.03067478,0,0.04083448,0.07963210,-0.27914578,0
frame,117,1.17186861,0,3,0.14066730,0.25340778,0.29151684,0,0.17580466,0.10592448,0.02711294,0,0.03915253,0.07819940,-0.28384313,0
frame,118,1.18182890,0,3,0.14033175,0.25275117,0.28896844,0,0.17223662,0.10592765,0.02393609,0,0.03771146,0.07694654,-0.28824586,0
frame,119,1.19198570,0,3,0.14009140,0.25204831,0.28655422,0,0.16895130,0.10552183,0.02112029,0,0.03638930,0.07568917,-0.29247355,0
frame,120,1.20181551,0,3,0.13990444,0.25138101,0.28419226,0,0.16585082,0.10483350,0.01851054,0,0.03514602,0.07433679,-0.29654422,0
frame,121,1.21183504,0,3,0.13966674,0.25067276,0.28206286,0,0.16274151,0.10429253,0.01595112,0,0.03382557,0.07267740,-0.30027473,0
frame,122,1.22185208,0,3,0.13958070,0.25012153,0.27995652,0,0.15961590,0.10400825,0.01347212,0,0.03244392,0.07060735,-0.30352232,0
frame,123,1.23187818,0,3,0.13946459,0.24952160,0.27797371,0,0.15651566,0.10387799,0.01115473,0,0.03100028,0.06822168,-0.30622095,0
frame,124,1.24195114,0,3,0.13923848,0.24906421,0.27610189,0,0.15362641,0.10365871,0.00900626,0,0.02973188,0.06573150,-0.30856183,0
frame,125,1.25186245,0,3,0.13905603,0.24862540,0.27434537,0,0.15099494,0.10325407,0.00708399,0,0.02862089,0.06323329,-0.31055343,0
frame,126,1.26186545,0,3,0.13889518,0.24836740,0.27255291,0,0.14859527,0.10264226,0.00544898,0,0.02782319,0.06081743,-0.31218189,0
frame,127,1.27183057,0,3,0.13858590,0.24814165,0.27091616,0,0.14645755,0.10189941,0.00401819,0,0.02722878,0.05841988,-0.31344447,0
frame,128,1.28198179,0,3,0.13828905,0.24801469,0.26939601,0,0.14460209,0.10103598,0.00281543,0,0.02686346,0.05614626,-0.31455126,0
frame,129,1.29191876,0,3,0.13802180,0.24790721,0.26799750,0,0.14305213,0.10000318,0.00179303,0,0.02654060,0.05385224,-0.31537354,0
frame,130,1.30189905,0,3,0.13776371,0.24785046,0.26669884,0,0.14178583,0.09883508,0.00098966,0,0.02624192,0.05148984,-0.31585884,0
frame,131,1.31199269,0,3,0.13748617,0.24783245,0.26543701,0,0.14072876,0.09762794,0.00026959,0,0.02592899,0.04898148,-0.31604660,0
frame,132,1.32195132,0,3,0.13726690,0.24782757,0.26425844,0,0.13981506,0.09625231,-0.00018479,0,0.02556799,0.04624848,-0.31603304,0
frame,133,1.33197281,0,3,0.13709295,0.24778131,0.26314655,0,0.13909303,0.09489502,-0.00068581,0,0.02516034,0.04325937,-0.31595153,0
frame,134,1.34197793,0,3,0.13697487,0.24779165,0.26206076,0,0.13854115,0.09338434,-0.00104507,0,0.02444845,0.04006332,-0.31563091,0
frame,135,1.35199165,0,3,0.13679653,0.24775970,0.26104498,0,0.13797036,0.09187271,-0.00128826,0,0.02351947,0.03687222,-0.31489286,0
frame,136,1.36198016,0,3,0.13664302,0.24771494,0.26013601,0,0.13751096,0.09039007,-0.00148684,0,0.02255852,0.03464162,-0.31401899,0
frame,137,1.37197849,0,3,0.13661590,0.24767858,0.25932646,0,0.13744265,0.08907279,-0.00135700,0,0.02194387,0.03553523,-0.31476304,0
frame,138,1.38200202,0,3,0.13669688,0.24759357,0.25870115,0,0.13736048,0.08865306,-0.00145417,0,0.02163113,0.03672206,-0.31561887,0
frame,139,1.39204683,0,3,0.13686179,0.24754143,0.25827676,0,0.13746873,0.08888540,-0.00191029,0,0.02188796,0.03681597,-0.31615847,0
frame,140,1.40197316,0,3,0.13703795,0.24764413,0.25802720,0,0.13761918,0.08921301,-0.00235301,0,0.02213501,0.03632667,-0.31664681,0
frame,141,1.41196371,0,3,0.13715902,0.24797094,0.25777411,0,0.13765620,0.08968987,-0.00289122,0,0.02217407,0.03605333,-0.31742680,0
frame,142,1.42197645,0,3,0.13716905,0.24839674,0.25758299,0,0.13763879,0.09034497,-0.00342822,0,0.02223209,0.03594762,-0.31810722,0
frame,143,1.43197998,0,3,0.13715456,0.24885206,0.25732708,0,0.13755777,0.09098135,-0.00388966,0,0.02222896,0.03580199,-0.31866413,0
frame,144,1.44193642,0,3,0.13719307,0.24920546,0.25700682,0,0.13744985,0.09149798,-0.00440194,0,0.02208748,0.03559632,-0.31931400,0
frame,145,1.45199520,0,3,0.13725142,0.24941206,0.25665718,0,0.13732301,0.09173747,-0.00481578,0,0.02184126,0.03532258,-0.31990939,0
frame,146,1.46194190,0,3,0.13734531,0.24946859,0.25628072,0,0.13718042,0.09166954,-0.00516307,0,0.02155281,0.03502655,-0.32043511,0
frame,147,1.47197215,0,3,0.13746610,0.24941882,0.25581622,0,0.13698226,0.09142579,-0.00546678,0,0.02127817,0.03487168,-0.32109666,0
frame,148,1.48196572,0,3,0.13761792,0.24925530,0.25536168,0,0.13679656,0.09114449,-0.00576937,0,0.02091802,0.03466558,-0.32176608,0
frame,149,1.49202185,0,3,0.13776413,0.24896622,0.25497264,0,0.13664165,0.09080726,-0.00604860,0,0.02054495,0.03428296,-0.32244301,0
frame,150,1.50198041,0,3,0.13795203,0.24862191,0.25460276,0,0.13658458,0.09041266,-0.00641539,0,0.02022704,0.03401576,-0.32313731,0
frame,151,1.51195986,0,3,0.13820010,0.24826741,0.25418550,0,0.13657731,0.09005388,-0.00680103,0,0.01996082,0.03385110,-0.32391542,0
frame,152,1.52195042,0,3,0.13842809,0.24786657,0.25384006,0,0.13658056,0.08972408,-0.00718504,0,0.01991095,0.03375876,-0.32468218,0
frame,153,1.53197961,0,3,0.13866119,0.24743292,0.25348970,0,0.13659410,0.08948579,-0.00759502,0,0.01992806,0.03362488,-0.32544079,0
frame,154,1.54197604,0,3,0.13885920,0.24704877,0.25314069,0,0.13663332,0.08924045,-0.00803071,0,0.02001484,0.03361818,-0.32630616,0
frame,155,1.55185822,0,3,0.13905849,0.24666190,0.25282198,0,0.13669930,0.08905728,-0.00851198,0,0.02009464,0.03367987,-0.32707974,0
frame,156,1.56195601,0,3,0.13920495,0.24628393,0.25251853,0,0.13673562,0.08883353,-0.00892991,0,0.02013344,0.03366731,-0.32768744,0
frame,157,1.57197298,0,3,0.13935696,0.24600033,0.25214273,0,0.13681301,0.08864687,-0.00930647,0,0.02012734,0.03360578,-0.32817897,0
frame,158,1.58197870,0,3,0.13944873,0.24577229,0.25185591,0,0.13690487,0.08850765,-0.00966827,0,0.02007894,0.03355510,-0.32863376,0
frame,159,1.59200449,0,3,0.13954926,0.24563429,0.25162125,0,0.13697046,0.08836656,-0.00989542,0,0.02001414,0.03353202,-0.32894969,0
frame,160,1.60196418,0,3,0.13961910,0.24551432,0.25147700,0,0.13700733,0.08828419,-0.01005473,0,0.02000735,0.03349593,-0.32919961,0
frame,161,1.61198696,0,3,0.13971201,0.24545988,0.25135174,0,0.13704580,0.08822374,-0.01017873,0,0.01998922,0.03343853,-0.32938585,0
frame,162,1.62197321,0,3,0.13980059,0.24540830,0.25131184,0,0.13707654,0.08817737,-0.01023891,0,0.01993847,0.03339367,-0.32954144,0
frame,163,1.63197968,0,3,0.13990879,0.24539706,0.25128508,0,0.13711470,0.08817019,-0.01025623,0,0.01987532,0.03337970,-0.32963324,0
frame,164,1.64195106,0,3,0.13999365,0.24537373,0.25127441,0,0.13713942,0.08819465,-0.01027822,0,0.01980083,0.03333586,-0.32967627,0
frame,165,1.65198946,0,3,0.14008942,0.24538368,0.25127572,0,0.13716535,0.08819597,-0.01028667,0,0.01972879,0.03327953,-0.32965615,0
frame,166,1.66196220,0,3,0.14015625,0.24537513,0.25130022,0,0.13721015,0.08818870,-0.01026477,0,0.01965582,0.03327286,-0.32961667,0
frame,167,1.67198030,0,3,0.14022636,0.24538200,0.25129372,0,0.13724689,0.08815382,-0.01023132,0,0.01964067,0.03327475,-0.32958686,0
frame,168,1.68209884,0,3,0.14029038,0.24538343,0.25130552,0,0.13729726,0.08812205,-0.01020793,0,0.01962869,0.03325362,-0.32953829,0
frame,169,1.69199778,0,3,0.14034626,0.24534389,0.25132379,0,0.13736300,0.08807239,-0.01016772,0,0.01963755,0.03324778,-0.32949898,0
frame,170,1.70209451,0,3,0.14040415,0.24529169,0.25134841,0,0.13743567,0.08804928,-0.01015659,0,0.01964892,0.03325636,-0.32948846,0
