frame,118,1.18627662,0,3,0.11804686,0.24425647,0.31733069,0,0.24125442,0.02608707,0.14587110,0,0.02081983,0.03566766,-0.11778532,0
frame,119,1.19627736,0,3,0.11804843,0.24423566,0.31739211,0,0.24123876,0.02609532,0.14588653,0,0.02080968,0.03564982,-0.11776533,0
frame,120,1.20633832,0,3,0.11805272,0.24423461,0.31742489,0,0.24121907,0.02606956,0.14591222,0,0.02081150,0.03565916,-0.11779051,0
frame,121,1.21627771,0,3,0.11806198,0.24423103,0.31747860,0,0.24120657,0.02606605,0.14592072,0,0.02080271,0.03563507,-0.11777449,0
frame,122,1.22627913,0,3,0.11805248,0.24421304,0.31751949,0,0.24119657,0.02606890,0.14592806,0,0.02080034,0.03561203,-0.11775448,0
frame,123,1.23627911,0,3,0.11804523,0.24420822,0.31754550,0,0.24118397,0.02604575,0.14595537,0,0.02080536,0.03561240,-0.11774832,0
frame,124,1.24627178,0,3,0.11804377,0.24422109,0.31755441,0,0.24117498,0.02605423,0.14594691,0,0.02081421,0.03562003,-0.11778675,0
frame,125,1.25625425,0,3,0.11804314,0.24420695,0.31757885,0,0.24116753,0.02605896,0.14595178,0,0.02083685,0.03565297,-0.11779940,0
frame,126,1.26627658,0,3,0.11802821,0.24418527,0.31760746,0,0.24115741,0.02606304,0.14596227,0,0.02083216,0.03562135,-0.11778101,0
frame,127,1.27627634,0,3,0.11802450,0.24420969,0.31758353,0,0.24115436,0.02604800,0.14596498,0,0.02085125,0.03562307,-0.11781733,0
frame,128,1.28627783,0,3,0.11801095,0.24420425,0.31759283,0,0.24115114,0.02605418,0.14594975,0,0.02086245,0.03561946,-0.11782871,0
frame,129,1.29619510,0,3,0.11799034,0.24419563,0.31760883,0,0.24115407,0.02605833,0.14595018,0,0.02085999,0.03560287,-0.11781045,0
frame,130,1.30632263,0,3,0.11799172,0.24420719,0.31756860,0,0.24115257,0.02604545,0.14595801,0,0.02088574,0.03561499,-0.11783409,0
frame,131,1.31628246,0,3,0.11797887,0.24423745,0.31754741,0,0.24114433,0.02604784,0.14594781,0,0.02089095,0.03561906,-0.11785156,0
frame,132,1.32628268,0,3,0.11795946,0.24423215,0.31756157,0,0.24114072,0.02604440,0.14594945,0,0.02089438,0.03560991,-0.11785071,0
frame,133,1.33621021,0,3,0.11795057,0.24423139,0.31754923,0,0.24114601,0.02606827,0.14593217,0,0.02087569,0.03560197,-0.11784359,0
frame,134,1.34628106,0,3,0.11794887,0.24425988,0.31750792,0,0.24114403,0.02604830,0.14593349,0,0.02088117,0.03558188,-0.11787596,0
frame,135,1.35631372,0,3,0.11793911,0.24426949,0.31748393,0,0.24114618,0.02606383,0.14590584,0,0.02086113,0.03557972,-0.11786944,0
frame,136,1.36626699,0,3,0.11792509,0.24426094,0.31748050,0,0.24114543,0.02604882,0.14591354,0,0.02084849,0.03556937,-0.11785939,0
frame,137,1.37619491,0,3,0.11793140,0.24429040,0.31742391,0,0.24114943,0.02604480,0.14589787,0,0.02086218,0.03556262,-0.11788013,0
frame,138,1.38625572,0,3,0.11792468,0.24430875,0.31740132,0,0.24114220,0.02603499,0.14591119,0,0.02087414,0.03557371,-0.11789753,0
frame,139,1.39628076,0,3,0.11790711,0.24430144,0.31739816,0,0.24114835,0.02604181,0.14588422,0,0.02088436,0.03555465,-0.11789497,0
frame,140,1.40629901,0,3,0.11790705,0.24431583,0.31736550,0,0.24115905,0.02603447,0.14587364,0,0.02090155,0.03555472,-0.11791541,0
frame,141,1.41619402,0,3,0.11791619,0.24433570,0.31731960,0,0.24116819,0.02603324,0.14584401,0,0.02092478,0.03556970,-0.11795702,0
frame,142,1.42626864,0,3,0.11790907,0.24433458,0.31729072,0,0.24116646,0.02601184,0.14583348,0,0.02091922,0.03555254,-0.11795231,0
frame,143,1.43626923,0,3,0.11790816,0.24434727,0.31724826,0,0.24117772,0.02603048,0.14579007,0,0.02091371,0.03554426,-0.11796763,0
frame,144,1.44626295,0,3,0.11792259,0.24434495,0.31720787,0,0.24118441,0.02599542,0.14578426,0,0.02093157,0.03554827,-0.11799383,0
frame,145,1.45632353,0,3,0.11792268,0.24434511,0.31718406,0,0.24119720,0.02600210,0.14573815,0,0.02092572,0.03554236,-0.11800899,0
frame,146,1.46625914,0,3,0.11792095,0.24432985,0.31718630,0,0.24120116,0.02598734,0.14573883,0,0.02088167,0.03550415,-0.11797874,0
frame,147,1.47626487,0,3,0.11792373,0.24433589,0.31714571,0,0.24120992,0.02600486,0.14570838,0,0.02088558,0.03550721,-0.11800973,0
frame,148,1.48626153,0,3,0.11792599,0.24434003,0.31712615,0,0.24121678,0.02600303,0.14568591,0,0.02087552,0.03551518,-0.11801472,0
frame,149,1.49626068,0,3,0.11793010,0.24433486,0.31711513,0,0.24123120,0.02600039,0.14568675,0,0.02086963,0.03550050,-0.11801036,0
frame,150,1.50629629,0,3,0.11792195,0.24434428,0.31711534,0,0.24122822,0.02598485,0.14569527,0,0.02084163,0.03546908,-0.11798547,0
frame,151,1.51626760,0,3,0.11791587,0.24436663,0.31708285,0,0.24123619,0.02597771,0.14567833,0,0.02083678,0.03545524,-0.11799137,0
frame,152,1.52639203,0,3,0.11791015,0.24438107,0.31709355,0,0.24123463,0.02598038,0.14569589,0,0.02082487,0.03544856,-0.11797564,0
frame,153,1.53639722,0,3,0.11790633,0.24437742,0.31709826,0,0.24123523,0.02598648,0.14568451,0,0.02079658,0.03543929,-0.11793902,0
frame,154,1.54639026,0,3,0.11791225,0.24440786,0.31708077,0,0.24122682,0.02597567,0.14570436,0,0.02081920,0.03546330,-0.11795559,0
frame,155,1.55624792,0,3,0.11792155,0.24443144,0.31707162,0,0.24123645,0.02599888,0.14569259,0,0.02079888,0.03544994,-0.11795682,0
frame,156,1.56625477,0,3,0.11790770,0.24442565,0.31709641,0,0.24123168,0.02599052,0.14570102,0,0.02077022,0.03542611,-0.11791196,0
frame,157,1.57639837,0,3,0.11791360,0.24442677,0.31708297,0,0.24124300,0.02598704,0.14569387,0,0.02077801,0.03543025,-0.11792477,0
frame,158,1.58638914,0,3,0.11793154,0.24446377,0.31703782,0,0.24126026,0.02598782,0.14568160,0,0.02078749,0.03544182,-0.11794134,0
frame,159,1.59638770,0,3,0.11792221,0.24444149,0.31705326,0,0.24125600,0.02598362,0.14566833,0,0.02077933,0.03541676,-0.11792731,0
frame,160,1.60641847,0,3,0.11793397,0.24444580,0.31703025,0,0.24127190,0.02598140,0.14565711,0,0.02078423,0.03542817,-0.11793938,0
frame,161,1.61639627,0,3,0.11794156,0.24444282,0.31702980,0,0.24127918,0.02596575,0.14564261,0,0.02079993,0.03543906,-0.11795603,0
frame,162,1.62638984,0,3,0.11794223,0.24442491,0.31706509,0,0.24129623,0.02597352,0.14564633,0,0.02079862,0.03542308,-0.11794537,0
frame,163,1.63638786,0,3,0.11794862,0.24441242,0.31707656,0,0.24130797,0.02596893,0.14563775,0,0.02080278,0.03543309,-0.11794484,0
frame,164,1.64638951,0,3,0.11796796,0.24443361,0.31703961,0,0.24130079,0.02594642,0.14563744,0,0.02081923,0.03545761,-0.11796916,0
frame,165,1.65638693,0,3,0.11796080,0.24442689,0.31708428,0,0.24129979,0.02594869,0.14564988,0,0.02082918,0.03546090,-0.11798666,0
frame,166,1.66638744,0,3,0.11796151,0.24442288,0.31707779,0,0.24129121,0.02594252,0.14565799,0,0.02083449,0.03546226,-0.11797031,0
frame,167,1.67639052,0,3,0.11797337,0.24445027,0.31708220,0,0.24127996,0.02592486,0.14568540,0,0.02085053,0.03546402,-0.11797124,0
frame,168,1.68638726,0,3,0.11797225,0.24447195,0.31706819,0,0.24126820,0.02592394,0.14568537,0,0.02086473,0.03547770,-0.11796926,0
frame,169,1.69638936,0,3,0.11796906,0.24446663,0.31710386,0,0.24124584,0.02590237,0.14571965,0,0.02083605,0.03543748,-0.11793040,0
frame,170,1.70638730,0,3,0.11797397,0.24446687,0.31709853,0,0.24123350,0.02588531,0.14573686,0,0.02084307,0.03543884,-0.11792722,0
